x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.4619758129119873,0.6489813327789307,1.967101610489408e-07,0.4337121248245239,0.6023511290550232,-0.016141604632139206,0.42625436186790466,0.5424430966377258,-0.02438817359507084,0.45166006684303284,0.4926110804080963,-0.03152760863304138,0.4771178066730499,0.460858017206192,-0.03812507539987564,0.4373994469642639,0.44450199604034424,-0.006129897199571133,0.44089826941490173,0.37030428647994995,-0.015742940828204155,0.44579842686653137,0.3274728059768677,-0.02691609598696232,0.45160171389579773,0.28827089071273804,-0.03679908439517021,0.46287012100219727,0.43780308961868286,-0.007741735316812992,0.46597820520401,0.35763320326805115,-0.014750896953046322,0.46948421001434326,0.3102334141731262,-0.025917666032910347,0.4719145894050598,0.26463747024536133,-0.03590724244713783,0.4835677444934845,0.45099127292633057,-0.012044035829603672,0.48812413215637207,0.3774106502532959,-0.019551733508706093,0.49041038751602173,0.33198463916778564,-0.027889570221304893,0.49174991250038147,0.288221538066864,-0.035615306347608566,0.5053920745849609,0.48132309317588806,-0.018407171592116356,0.5090011358261108,0.4216853976249695,-0.02599225752055645,0.5092970132827759,0.3854391276836395,-0.03026793710887432,0.5079156756401062,0.3489926755428314,-0.03447587788105011,B
0.4633335769176483,0.6524076461791992,2.0450102056202013e-07,0.4341391921043396,0.606177031993866,-0.01644246093928814,0.4252539575099945,0.5447046756744385,-0.02472187578678131,0.44976916909217834,0.4935767948627472,-0.031834427267313004,0.4748218357563019,0.46015608310699463,-0.038291167467832565,0.43651458621025085,0.4445772171020508,-0.006444757804274559,0.43980059027671814,0.3685897886753082,-0.01625349000096321,0.4448799788951874,0.3246016502380371,-0.0274403877556324,0.4509710371494293,0.28461840748786926,-0.03723057731986046,0.46227988600730896,0.4375893771648407,-0.007945739664137363,0.46540966629981995,0.3554132580757141,-0.014958187006413937,0.46909230947494507,0.30662277340888977,-0.025922605767846107,0.47184884548187256,0.2603917121887207,-0.03573087602853775,0.48363742232322693,0.45074164867401123,-0.012208082713186741,0.4880187213420868,0.37544381618499756,-0.019725585356354713,0.4902377426624298,0.3284458518028259,-0.028133820742368698,0.4916236102581024,0.2832433581352234,-0.03590398654341698,0.5060399770736694,0.4808914363384247,-0.018561892211437225,0.5095877647399902,0.4203982353210449,-0.026271410286426544,0.5097535848617554,0.3832448422908783,-0.030659144744277,0.5084592700004578,0.34591615200042725,-0.034900471568107605,B
0.46134504675865173,0.657257080078125,2.159408012403219e-07,0.4309674799442291,0.6099345684051514,-0.01648220419883728,0.4216776490211487,0.5470003485679626,-0.024708813056349754,0.44656842947006226,0.49338215589523315,-0.031708136200904846,0.47167813777923584,0.4568309485912323,-0.03786137327551842,0.4330710172653198,0.44299644231796265,-0.005775106605142355,0.43628165125846863,0.36499685049057007,-0.015476105734705925,0.44133460521698,0.3198555111885071,-0.026703087612986565,0.44732290506362915,0.27910560369491577,-0.03648560121655464,0.4594564437866211,0.4351807236671448,-0.007274269126355648,0.4620843231678009,0.35033679008483887,-0.014097652398049831,0.46554601192474365,0.3001896142959595,-0.024667998775839806,0.46781912446022034,0.25384554266929626,-0.03409042954444885,0.481139600276947,0.4484725892543793,-0.011636107228696346,0.4850371778011322,0.3699968457221985,-0.019073303788900375,0.4868977665901184,0.321659117937088,-0.02688930556178093,0.4878537654876709,0.2761833667755127,-0.03414120152592659,0.5045791268348694,0.4796992540359497,-0.01813497021794319,0.5081332325935364,0.4165858328342438,-0.02577110007405281,0.50795978307724,0.3784831166267395,-0.0297575443983078,0.506004810333252,0.34082162380218506,-0.03356701508164406,B
0.46349939703941345,0.6606311798095703,2.2025686519100418e-07,0.4317567050457001,0.6132749915122986,-0.017401589080691338,0.42082810401916504,0.5491669178009033,-0.026014000177383423,0.445433109998703,0.49282771348953247,-0.03330880403518677,0.4705183207988739,0.4525592625141144,-0.03958998993039131,0.4296073019504547,0.4412446916103363,-0.005540299229323864,0.4321064352989197,0.3604404628276825,-0.015412292443215847,0.4370327293872833,0.31370723247528076,-0.026988405734300613,0.4428909718990326,0.27183830738067627,-0.03709868714213371,0.456766813993454,0.4315322935581207,-0.006901702843606472,0.4586537778377533,0.34386420249938965,-0.013638008385896683,0.4617140591144562,0.2924748659133911,-0.0245206356048584,0.4634384512901306,0.24522696435451508,-0.034303102642297745,0.47944191098213196,0.4437229037284851,-0.011303852312266827,0.4826063811779022,0.3623546361923218,-0.01873880997300148,0.48395970463752747,0.3127690553665161,-0.026828372851014137,0.4843938648700714,0.2660481333732605,-0.03444209694862366,0.5041378736495972,0.474462628364563,-0.01795664057135582,0.5069376230239868,0.40963655710220337,-0.02579820342361927,0.5063357353210449,0.3706463873386383,-0.02993479184806347,0.5039587020874023,0.3321176767349243,-0.033930454403162,B
0.46108317375183105,0.6668137311935425,2.40333889678368e-07,0.4277302324771881,0.6182981729507446,-0.01779237762093544,0.4161410927772522,0.5514851808547974,-0.026649940758943558,0.44090786576271057,0.49200892448425293,-0.03412111476063728,0.466604083776474,0.45091384649276733,-0.0407235324382782,0.4262893795967102,0.43906354904174805,-0.006442431826144457,0.42801594734191895,0.3560957908630371,-0.016784075647592545,0.4327472150325775,0.30753910541534424,-0.028715601190924644,0.43892207741737366,0.26355481147766113,-0.039084360003471375,0.4542347490787506,0.42897263169288635,-0.007906829006969929,0.4559463858604431,0.33863991498947144,-0.015256183221936226,0.459155410528183,0.28520965576171875,-0.026545913890004158,0.4614355266094208,0.2356647253036499,-0.03659043833613396,0.4775480628013611,0.44157734513282776,-0.01243398617953062,0.4808448851108551,0.35860055685043335,-0.02038482204079628,0.48211365938186646,0.30727171897888184,-0.02884553372859955,0.4826579689979553,0.2588920295238495,-0.036630842834711075,0.5027568340301514,0.47316694259643555,-0.019246753305196762,0.5053207874298096,0.405470609664917,-0.027226675301790237,0.5047398209571838,0.3649600148200989,-0.03146601840853691,0.5024663209915161,0.3247022032737732,-0.03555465489625931,B
0.4601665437221527,0.6783460378646851,2.4387796315750165e-07,0.42439037561416626,0.6300919055938721,-0.01910528913140297,0.4117529094219208,0.5610358715057373,-0.028956381604075432,0.4379761219024658,0.5002914667129517,-0.03737998008728027,0.46502700448036194,0.45917809009552,-0.04513785243034363,0.4236544072628021,0.44253814220428467,-0.008523204363882542,0.4255634546279907,0.3566266596317291,-0.0202848669141531,0.4304940104484558,0.305800199508667,-0.03343990817666054,0.43688148260116577,0.25932222604751587,-0.044771164655685425,0.4532228410243988,0.4321311116218567,-0.010266486555337906,0.45488569140434265,0.3390602469444275,-0.018855754286050797,0.45814329385757446,0.2833453416824341,-0.031535856425762177,0.4605812430381775,0.23040644824504852,-0.04270613193511963,0.4778822064399719,0.44546523690223694,-0.015154740773141384,0.4815845489501953,0.36006999015808105,-0.024236299097537994,0.48353099822998047,0.30750346183776855,-0.03375285863876343,0.48456600308418274,0.2574699819087982,-0.04235147684812546,0.5036818981170654,0.4785374701023102,-0.02244211547076702,0.5059308409690857,0.4091622829437256,-0.03145943209528923,0.505368173122406,0.367310494184494,-0.03636200353503227,0.503180205821991,0.3255121111869812,-0.0409822054207325,B
0.4591396749019623,0.6908830404281616,2.626923105708556e-07,0.4212462306022644,0.6408299803733826,-0.019566183909773827,0.4084629714488983,0.5680282115936279,-0.029545983299613,0.43575355410575867,0.5055359601974487,-0.03816984221339226,0.46387386322021484,0.46424221992492676,-0.04626118019223213,0.42260777950286865,0.4477304518222809,-0.008858410641551018,0.42517712712287903,0.35891440510749817,-0.02141491323709488,0.43065688014030457,0.30543798208236694,-0.03523395583033562,0.4374445080757141,0.2565540671348572,-0.047012340277433395,0.4534517824649811,0.4371013641357422,-0.010939906351268291,0.45588555932044983,0.3399903178215027,-0.02011525258421898,0.4594569206237793,0.28193971514701843,-0.03320426866412163,0.4619026184082031,0.22654853761196136,-0.04460272192955017,0.47899672389030457,0.45107728242874146,-0.01628495194017887,0.48365363478660583,0.36103272438049316,-0.02591601386666298,0.485615998506546,0.30604302883148193,-0.035543300211429596,0.4864470660686493,0.25360047817230225,-0.04419383406639099,0.5054087042808533,0.48516279458999634,-0.02412264607846737,0.5085580945014954,0.41288304328918457,-0.03360803797841072,0.5087637901306152,0.3684873580932617,-0.038530055433511734,0.5071313977241516,0.32389897108078003,-0.04316087067127228,B
0.4555714726448059,0.7008670568466187,2.8561291287587665e-07,0.4163218140602112,0.6515520215034485,-0.020892834290862083,0.40078240633010864,0.5747730731964111,-0.03126060217618942,0.42875248193740845,0.5084502696990967,-0.039901815354824066,0.4581385850906372,0.4632079005241394,-0.04778314754366875,0.4177451729774475,0.44740915298461914,-0.010499163530766964,0.4200791120529175,0.35344570875167847,-0.02320305071771145,0.4256729185581207,0.2976505756378174,-0.03689296916127205,0.4329758882522583,0.24714118242263794,-0.04856857657432556,0.4493020474910736,0.4373140335083008,-0.011883395723998547,0.45170655846595764,0.3351200819015503,-0.021294312551617622,0.45602208375930786,0.2736876606941223,-0.0342782698571682,0.45958495140075684,0.21744242310523987,-0.04560569301247597,0.47566887736320496,0.45245838165283203,-0.016713639721274376,0.4803743362426758,0.35836559534072876,-0.02677939087152481,0.4830474257469177,0.29958266019821167,-0.037383873015642166,0.48443537950515747,0.2447597086429596,-0.04669459909200668,0.5031160116195679,0.4875728189945221,-0.02405501715838909,0.507098913192749,0.4121994078159332,-0.03432593122124672,0.5067629814147949,0.36585453152656555,-0.04045608267188072,0.5045338869094849,0.32028329372406006,-0.04589996486902237,B
0.4499463140964508,0.7106700539588928,2.870940818411327e-07,0.4089771509170532,0.6613091826438904,-0.021150333806872368,0.39151298999786377,0.5810360908508301,-0.03179747983813286,0.4190560579299927,0.5116875767707825,-0.04083853214979172,0.4504130184650421,0.46492502093315125,-0.04909563437104225,0.410297691822052,0.447880357503891,-0.010403075255453587,0.4121648371219635,0.350543737411499,-0.023774094879627228,0.41794639825820923,0.2924700379371643,-0.038039300590753555,0.4253581762313843,0.23974891006946564,-0.05023643746972084,0.4426039457321167,0.4369976222515106,-0.012290782295167446,0.444675087928772,0.3301807641983032,-0.022349296137690544,0.4488500952720642,0.2661249041557312,-0.03570542111992836,0.4520278573036194,0.20774170756340027,-0.04736214876174927,0.46947816014289856,0.4526578485965729,-0.017777247354388237,0.47385960817337036,0.3532703220844269,-0.028618788346648216,0.4761885404586792,0.29130998253822327,-0.03939438238739967,0.47723913192749023,0.2340058535337448,-0.04891156032681465,0.49792754650115967,0.4890132546424866,-0.02585798315703869,0.5018746256828308,0.41031137108802795,-0.03696334362030029,0.5012059807777405,0.36091262102127075,-0.04352278262376785,0.4983496069908142,0.3123475909233093,-0.04935680702328682,B
0.4466452896595001,0.7257636189460754,3.0800148920206993e-07,0.40295445919036865,0.6743038892745972,-0.023289624601602554,0.3837665617465973,0.5929399132728577,-0.03538109362125397,0.4120568335056305,0.5218188762664795,-0.04557094722986221,0.44486531615257263,0.47461456060409546,-0.05501319095492363,0.4030549228191376,0.4540408253669739,-0.01362579595297575,0.40459132194519043,0.3513299822807312,-0.028659598901867867,0.409929484128952,0.289935439825058,-0.044133804738521576,0.416864275932312,0.23374038934707642,-0.0571046881377697,0.43696269392967224,0.44166621565818787,-0.015246237628161907,0.4388677477836609,0.3305964469909668,-0.026427920907735825,0.4429095983505249,0.26348501443862915,-0.04070042446255684,0.4461447596549988,0.2013256847858429,-0.052998993545770645,0.46571341156959534,0.45730963349342346,-0.02057630382478237,0.47014516592025757,0.35446250438690186,-0.03217184916138649,0.47271570563316345,0.2903952896595001,-0.04356686770915985,0.47394710779190063,0.23026958107948303,-0.05352303013205528,0.4956319034099579,0.49446985125541687,-0.028713271021842957,0.49919629096984863,0.41344502568244934,-0.040363047271966934,0.49862778186798096,0.3625320494174957,-0.04703741893172264,0.4960287809371948,0.312150776386261,-0.052879076451063156,B
0.44493013620376587,0.7411697506904602,3.146622873373417e-07,0.39916712045669556,0.6885361671447754,-0.02307804301381111,0.379184365272522,0.6054319739341736,-0.03499838337302208,0.40737301111221313,0.5330855250358582,-0.04527626186609268,0.44064733386039734,0.48710569739341736,-0.0549771673977375,0.3991829454898834,0.4604189395904541,-0.012392614036798477,0.40104880928993225,0.35680091381073,-0.027610858902335167,0.406764954328537,0.2934950590133667,-0.04374326393008232,0.413914293050766,0.23521173000335693,-0.057348188012838364,0.4344118535518646,0.4469341039657593,-0.014799214899539948,0.4368375837802887,0.33355793356895447,-0.026141410693526268,0.4406745433807373,0.26491111516952515,-0.040875811129808426,0.44340595602989197,0.19958171248435974,-0.053531888872385025,0.4640887379646301,0.46283793449401855,-0.02101575769484043,0.46895429491996765,0.35712113976478577,-0.032879021018743515,0.47108572721481323,0.2915639877319336,-0.04415901377797127,0.47193804383277893,0.22920632362365723,-0.054045408964157104,0.4945899546146393,0.5015985369682312,-0.030134784057736397,0.49816423654556274,0.4176754057407379,-0.04188442975282669,0.498246967792511,0.3648631274700165,-0.04812202975153923,0.4963224232196808,0.31185343861579895,-0.05369273200631142,B
0.4422363340854645,0.7569979429244995,3.4790292602338013e-07,0.39526987075805664,0.7056417465209961,-0.024876320734620094,0.3727334141731262,0.6207874417304993,-0.03810238465666771,0.40096163749694824,0.5468559861183167,-0.04941083490848541,0.43578222393989563,0.5004421472549438,-0.06013302505016327,0.39379817247390747,0.46822381019592285,-0.015750551596283913,0.3963283598423004,0.36111027002334595,-0.032366637140512466,0.4024426341056824,0.2954513430595398,-0.04925208538770676,0.40995216369628906,0.23476064205169678,-0.0633557140827179,0.4304835796356201,0.45452097058296204,-0.01801353693008423,0.433567076921463,0.3370180130004883,-0.030329497531056404,0.4377421438694,0.265494704246521,-0.045345697551965714,0.4408450722694397,0.19711178541183472,-0.058181282132864,0.4616425931453705,0.4712519347667694,-0.0242163073271513,0.46656543016433716,0.36171045899391174,-0.03683378919959068,0.46909406781196594,0.29396891593933105,-0.04830848425626755,0.47023144364356995,0.22878742218017578,-0.058292221277952194,0.4931650459766388,0.511438250541687,-0.03349653631448746,0.49677661061286926,0.42502135038375854,-0.045853182673454285,0.4972144663333893,0.3707977831363678,-0.05228491127490997,0.49573254585266113,0.3162585496902466,-0.057952530682086945,B
0.43762874603271484,0.7735791206359863,3.671672743621457e-07,0.3884456157684326,0.7206913828849792,-0.02525412291288376,0.36465948820114136,0.6336305737495422,-0.0388016439974308,0.39380186796188354,0.5591869354248047,-0.05051847919821739,0.4293900728225708,0.5117363929748535,-0.06185993179678917,0.38878118991851807,0.47640448808670044,-0.016514725983142853,0.3921489417552948,0.3663117289543152,-0.03426935151219368,0.39880770444869995,0.2977142632007599,-0.05203791707754135,0.40674903988838196,0.23456230759620667,-0.06676428020000458,0.42695051431655884,0.46241843700408936,-0.01937355287373066,0.43093183636665344,0.34085527062416077,-0.032694485038518906,0.4353591799736023,0.2663964033126831,-0.04851130396127701,0.4386111795902252,0.19532623887062073,-0.06187659129500389,0.4593672454357147,0.4797956943511963,-0.026283321902155876,0.46544063091278076,0.3662438988685608,-0.039818353950977325,0.46811503171920776,0.29543763399124146,-0.0518568754196167,0.4693352282047272,0.22711044549942017,-0.062231775373220444,0.4919879734516144,0.5218184590339661,-0.03631972149014473,0.4965381622314453,0.43296870589256287,-0.04949786514043808,0.4972234070301056,0.3763696551322937,-0.05626362934708595,0.49581679701805115,0.31898263096809387,-0.06214886158704758,B
0.43422964215278625,0.789049506187439,3.8771153754169063e-07,0.3842089772224426,0.7368148565292358,-0.027169374749064445,0.3587033450603485,0.6483595371246338,-0.04214564710855484,0.3879365026950836,0.5722888112068176,-0.055044274777173996,0.42478588223457336,0.5236513018608093,-0.06764765083789825,0.38492441177368164,0.48454004526138306,-0.020568890497088432,0.38867896795272827,0.3706473708152771,-0.04034077376127243,0.39572298526763916,0.29893946647644043,-0.059340089559555054,0.4041537642478943,0.2324272096157074,-0.0749301165342331,0.42420896887779236,0.4701508581638336,-0.02359580807387829,0.42860960960388184,0.34373176097869873,-0.03870800510048866,0.4331021010875702,0.2659797966480255,-0.05548634007573128,0.43649497628211975,0.19157308340072632,-0.06950762122869492,0.45787301659584045,0.4882594645023346,-0.030768876895308495,0.4647465944290161,0.36972564458847046,-0.045881692320108414,0.46779993176460266,0.2952829599380493,-0.058773402124643326,0.4691294729709625,0.222741961479187,-0.06974870711565018,0.4914693832397461,0.532238781452179,-0.04120183736085892,0.4968675673007965,0.4400588870048523,-0.05583802983164787,0.49812713265419006,0.38080471754074097,-0.06335750222206116,0.4970100522041321,0.32053083181381226,-0.06975968182086945,B
0.44581297039985657,0.7986243963241577,3.465057432094909e-07,0.39283114671707153,0.7491254210472107,-0.031439121812582016,0.3686344623565674,0.6612309217453003,-0.04761999100446701,0.40103569626808167,0.5768848657608032,-0.06080707162618637,0.4378018081188202,0.5228894352912903,-0.07290886342525482,0.38078784942626953,0.49538454413414,-0.022318102419376373,0.379026859998703,0.3754056990146637,-0.041066791862249374,0.3830532431602478,0.3021625876426697,-0.05941503494977951,0.38873931765556335,0.23514047265052795,-0.07478424906730652,0.4204484820365906,0.4759809672832489,-0.022636746987700462,0.41850003600120544,0.34632086753845215,-0.03711511194705963,0.42074862122535706,0.2666677236557007,-0.054278239607810974,0.4219363033771515,0.19183459877967834,-0.06895317882299423,0.4554159641265869,0.4898543357849121,-0.027352996170520782,0.45616674423217773,0.37102124094963074,-0.04197638854384422,0.4572030305862427,0.2949464023113251,-0.0563964769244194,0.4566868543624878,0.22225260734558105,-0.06881967931985855,0.4914097189903259,0.5289562940597534,-0.03562648594379425,0.4919065237045288,0.4371901750564575,-0.05033278092741966,0.48963406682014465,0.37744206190109253,-0.05928200110793114,0.4858935475349426,0.3186599612236023,-0.06696102768182755,B
0.4653226137161255,0.7901346683502197,3.000985770995612e-07,0.42216750979423523,0.7545301914215088,-0.03431411460042,0.402412474155426,0.6808179616928101,-0.05297559127211571,0.43018844723701477,0.5939692854881287,-0.06857945770025253,0.4645124077796936,0.5292150378227234,-0.08207715302705765,0.3826844394207001,0.5195088386535645,-0.022526312619447708,0.3711978495121002,0.4007054269313812,-0.04254534840583801,0.3687315285205841,0.32656681537628174,-0.061484385281801224,0.36764541268348694,0.259756475687027,-0.07676156610250473,0.41608986258506775,0.4861915707588196,-0.02094108611345291,0.40237629413604736,0.35562586784362793,-0.03611805662512779,0.3964187204837799,0.2755753993988037,-0.05334091931581497,0.38833633065223694,0.20219522714614868,-0.06778277456760406,0.44918274879455566,0.48546338081359863,-0.023830030113458633,0.43637439608573914,0.3661114573478699,-0.03746293485164642,0.42943239212036133,0.292643666267395,-0.04991505295038223,0.41988569498062134,0.22521674633026123,-0.060687270015478134,0.4858004152774811,0.509127140045166,-0.030692236497998238,0.4766257703304291,0.42005935311317444,-0.042311154305934906,0.4687972366809845,0.3610146641731262,-0.04861282929778099,0.460226446390152,0.30685698986053467,-0.054358191788196564,B
0.47244691848754883,0.7779464721679688,3.765162261970545e-07,0.4379024803638458,0.7544066309928894,-0.04275896027684212,0.41932976245880127,0.6853182315826416,-0.06565674394369125,0.4436856508255005,0.5954195857048035,-0.08357635885477066,0.4741515517234802,0.5252676010131836,-0.09930165112018585,0.39172136783599854,0.5288115739822388,-0.035169195383787155,0.37738361954689026,0.4131801426410675,-0.057173751294612885,0.37353384494781494,0.3396925926208496,-0.07710836827754974,0.37013328075408936,0.2734082043170929,-0.09291234612464905,0.4214839041233063,0.4908665418624878,-0.02926642633974552,0.40497055649757385,0.3638855814933777,-0.045428503304719925,0.39803197979927063,0.28656110167503357,-0.06284336745738983,0.3877514898777008,0.21391350030899048,-0.07764843106269836,0.4519141912460327,0.48469460010528564,-0.028034711256623268,0.4367098808288574,0.3715146780014038,-0.041846610605716705,0.4273589253425598,0.29915374517440796,-0.05470624193549156,0.4155789017677307,0.23225262761116028,-0.0661340281367302,0.4865054488182068,0.5012413263320923,-0.03147196024656296,0.4767996072769165,0.41819101572036743,-0.04253813251852989,0.4685669541358948,0.3630131483078003,-0.049322981387376785,0.45961034297943115,0.31217432022094727,-0.05588352307677269,B
0.47079408168792725,0.7703697085380554,4.14955934502359e-07,0.4378106892108917,0.748477578163147,-0.04276548698544502,0.4216703772544861,0.6799670457839966,-0.06564047932624817,0.44934478402137756,0.5926231741905212,-0.0832233801484108,0.48086386919021606,0.5247635841369629,-0.09874733537435532,0.395134836435318,0.5261604189872742,-0.03604486212134361,0.38258659839630127,0.4111737608909607,-0.057699598371982574,0.3794199824333191,0.33765679597854614,-0.07732899487018585,0.37656909227371216,0.2722926735877991,-0.09280644357204437,0.4243258237838745,0.49038004875183105,-0.029611535370349884,0.40904635190963745,0.3657947778701782,-0.04521917551755905,0.40295565128326416,0.2907426953315735,-0.06228342652320862,0.39282265305519104,0.21926629543304443,-0.07698077708482742,0.45350179076194763,0.4862081706523895,-0.027689889073371887,0.4405260682106018,0.37505239248275757,-0.04097806289792061,0.431972473859787,0.3040490448474884,-0.053130149841308594,0.42135655879974365,0.23921719193458557,-0.0640876442193985,0.4875113368034363,0.5029636025428772,-0.030410554260015488,0.4792695939540863,0.42089682817459106,-0.04090069234371185,0.4718141257762909,0.3669065237045288,-0.047000497579574585,0.4633350670337677,0.3178844153881073,-0.053099170327186584,B
0.4454161822795868,0.763001024723053,4.94288940444676e-07,0.39999011158943176,0.7114576101303101,-0.024724474176764488,0.37561431527137756,0.6301427483558655,-0.04029814153909683,0.40543872117996216,0.561554491519928,-0.05454239249229431,0.44198423624038696,0.5194079875946045,-0.06953155994415283,0.4001838266849518,0.47666794061660767,-0.02300526387989521,0.40154528617858887,0.36692243814468384,-0.0435323603451252,0.40723249316215515,0.299268901348114,-0.06245693936944008,0.41493675112724304,0.2369142472743988,-0.07746497541666031,0.43426457047462463,0.46767863631248474,-0.026820365339517593,0.4365180730819702,0.3466259837150574,-0.04185982048511505,0.4419451951980591,0.2734279930591583,-0.05788091942667961,0.44700977206230164,0.20393651723861694,-0.07131169736385345,0.4649234414100647,0.48520195484161377,-0.03436670079827309,0.46913981437683105,0.3703066408634186,-0.048952002078294754,0.4732850193977356,0.3015933036804199,-0.06070560961961746,0.4748552441596985,0.23672688007354736,-0.07038260996341705,0.4961681663990021,0.5238891839981079,-0.04498925805091858,0.4998741149902344,0.4350665211677551,-0.05871181562542915,0.5002822875976562,0.3782963752746582,-0.06529460102319717,0.49763792753219604,0.3234521746635437,-0.0709574967622757,B
0.40938615798950195,0.732043981552124,4.640762938379339e-07,0.36626094579696655,0.6684762835502625,-0.020261170342564583,0.34206250309944153,0.5862917304039001,-0.03516183793544769,0.3598805069923401,0.524285614490509,-0.04961051046848297,0.39325082302093506,0.48709532618522644,-0.06470000743865967,0.3867630362510681,0.44530895352363586,-0.019424129277467728,0.39647144079208374,0.3414532244205475,-0.03842121362686157,0.40524107217788696,0.2790526747703552,-0.05641930177807808,0.41565683484077454,0.21919959783554077,-0.07095900923013687,0.41714560985565186,0.44748497009277344,-0.025682365521788597,0.4285579323768616,0.3285853862762451,-0.04023586958646774,0.4379964768886566,0.25560247898101807,-0.05579105019569397,0.44661375880241394,0.18595919013023376,-0.06905321776866913,0.4438028335571289,0.4741072654724121,-0.035200878977775574,0.4563659429550171,0.36258548498153687,-0.04972391203045845,0.46511825919151306,0.2925545573234558,-0.060908153653144836,0.47162380814552307,0.224522203207016,-0.07063152641057968,0.46937820315361023,0.5216715335845947,-0.047271668910980225,0.4773697555065155,0.43632158637046814,-0.06142381578683853,0.4814301133155823,0.3786465525627136,-0.06784974038600922,0.484239786863327,0.3204277753829956,-0.07347896695137024,B
0.3926429748535156,0.7140308022499084,3.598674140903313e-07,0.3540829122066498,0.6528265476226807,-0.018754586577415466,0.3320414125919342,0.5695511102676392,-0.03501194342970848,0.3383899927139282,0.505382776260376,-0.051603153347969055,0.3682704567909241,0.46504849195480347,-0.06852579116821289,0.385503888130188,0.43273434042930603,-0.01930845156311989,0.39833927154541016,0.3348150849342346,-0.040621403604745865,0.40692272782325745,0.2745060324668884,-0.060113102197647095,0.41643401980400085,0.21742215752601624,-0.07588145136833191,0.4096710979938507,0.4415935277938843,-0.02785545215010643,0.4247164726257324,0.32849276065826416,-0.04584131017327309,0.43525588512420654,0.2591838538646698,-0.06361685693264008,0.44577187299728394,0.1900816261768341,-0.07832720130681992,0.42928415536880493,0.47298064827919006,-0.03961065784096718,0.4435427188873291,0.3650735020637512,-0.0569295659661293,0.45466259121894836,0.2985014319419861,-0.0697699636220932,0.46414512395858765,0.23434308171272278,-0.08060959726572037,0.4468168020248413,0.5246677398681641,-0.05373501777648926,0.456622838973999,0.4431034326553345,-0.06971680372953415,0.46274280548095703,0.38613641262054443,-0.0783098116517067,0.46778178215026855,0.3293996751308441,-0.08581859618425369,B
0.4035565257072449,0.7106838226318359,2.406747228178574e-07,0.3632158041000366,0.63967365026474,-0.009631083346903324,0.3466491997241974,0.5653687119483948,-0.021954692900180817,0.3420261740684509,0.5188769102096558,-0.03707374632358551,0.34973224997520447,0.4816891551017761,-0.052988599985837936,0.3906280994415283,0.44030284881591797,-0.00880198273807764,0.39949408173561096,0.3446844816207886,-0.027776027098298073,0.40530192852020264,0.2850344181060791,-0.045588403940200806,0.412248432636261,0.23203998804092407,-0.060107722878456116,0.40662282705307007,0.45451614260673523,-0.0202903151512146,0.4123222231864929,0.3501535654067993,-0.038546372205019,0.4159266948699951,0.2857755422592163,-0.056487973779439926,0.42089489102363586,0.22332939505577087,-0.0707763060927391,0.4195425808429718,0.4873217046260834,-0.03426636755466461,0.4224686026573181,0.38684311509132385,-0.05179915204644203,0.42499497532844543,0.32577359676361084,-0.06421789526939392,0.4278046488761902,0.270801305770874,-0.07412431389093399,0.4290269613265991,0.5366472005844116,-0.049844685941934586,0.42981797456741333,0.4687493145465851,-0.06599094718694687,0.4272167682647705,0.4147067666053772,-0.07483572512865067,0.424981951713562,0.3633994460105896,-0.08203378319740295,B
0.4451408386230469,0.7554354667663574,-1.3317417391078834e-08,0.383708655834198,0.6843231320381165,-0.001714088604785502,0.3653973937034607,0.6185447573661804,-0.01101086474955082,0.3536606729030609,0.5703865885734558,-0.023358440026640892,0.3399341404438019,0.5617366433143616,-0.03796666860580444,0.4135422706604004,0.5061455368995667,-0.012296391651034355,0.3913480043411255,0.42060092091560364,-0.02958613634109497,0.37825340032577515,0.3659702241420746,-0.04457280412316322,0.36623871326446533,0.314266562461853,-0.05777205154299736,0.42845380306243896,0.522047758102417,-0.027984680607914925,0.39899128675460815,0.4221721291542053,-0.04752165079116821,0.38002103567123413,0.3609069585800171,-0.06232916936278343,0.36410027742385864,0.302863210439682,-0.07458199560642242,0.43317341804504395,0.5596573352813721,-0.0447140708565712,0.4027353823184967,0.4576827883720398,-0.06567829102277756,0.3867509663105011,0.3971112072467804,-0.07791570574045181,0.3755667507648468,0.3414117693901062,-0.08729346096515656,0.4265933632850647,0.6099647283554077,-0.06169826164841652,0.40813738107681274,0.5478207468986511,-0.08247869461774826,0.39543434977531433,0.49881309270858765,-0.09330497682094574,0.38669881224632263,0.44973862171173096,-0.10196348279714584,B
