x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.40021538734436035,0.7170805931091309,-6.283071911639126e-07,0.3339149057865143,0.7152562737464905,-0.018116764724254608,0.2672748565673828,0.6387885808944702,-0.022444698959589005,0.22726455330848694,0.5589015483856201,-0.029056759551167488,0.21218273043632507,0.4866166114807129,-0.029449498280882835,0.26916471123695374,0.5179729461669922,0.011716579087078571,0.23912785947322845,0.45473551750183105,-0.015899375081062317,0.2608715295791626,0.5439398884773254,-0.02536347694694996,0.27840203046798706,0.5671400427818298,-0.027471333742141724,0.302676260471344,0.4954528510570526,0.008159112185239792,0.27333056926727295,0.4410555362701416,-0.0224795900285244,0.2919872999191284,0.5519511103630066,-0.022671304643154144,0.3087855279445648,0.5553996562957764,-0.013647287152707577,0.3402637839317322,0.48870226740837097,-0.00253533897921443,0.312965989112854,0.4354782700538635,-0.03542483225464821,0.3257831335067749,0.5470749139785767,-0.01898328959941864,0.3425273597240448,0.5588730573654175,0.0019740986172109842,0.38107648491859436,0.48646992444992065,-0.015434686094522476,0.35183054208755493,0.45259761810302734,-0.03133760765194893,0.3540898561477661,0.5357135534286499,-0.01694313809275627,0.36823543906211853,0.5532584190368652,-0.0007735322578810155,A
0.4038681983947754,0.710273802280426,-6.263866225708625e-07,0.33658766746520996,0.7082386612892151,-0.017008524388074875,0.2686084508895874,0.6360776424407959,-0.021364333108067513,0.2272823452949524,0.5586836934089661,-0.028160834684967995,0.2135675847530365,0.48448923230171204,-0.028940316289663315,0.2722622752189636,0.5134682655334473,0.01231025904417038,0.24141791462898254,0.45153293013572693,-0.01437052246183157,0.2631608545780182,0.5393322706222534,-0.023697512224316597,0.2805102467536926,0.5616854429244995,-0.02605544403195381,0.3057243824005127,0.49043336510658264,0.0083179185166955,0.27573123574256897,0.43627604842185974,-0.02158895879983902,0.29468873143196106,0.5468481183052063,-0.02192404307425022,0.3119044005870819,0.5510483384132385,-0.01317582093179226,0.3433052897453308,0.4830460250377655,-0.0025470959953963757,0.3150443136692047,0.42825835943222046,-0.03516910597681999,0.3279776871204376,0.5398851633071899,-0.019225483760237694,0.3452123701572418,0.5533945560455322,0.0014411484589800239,0.38433191180229187,0.48071908950805664,-0.015413818880915642,0.3537570536136627,0.4460013806819916,-0.03168172761797905,0.3561323881149292,0.529363214969635,-0.017669139429926872,0.3708660900592804,0.5491536855697632,-0.001642343821004033,A
0.40303874015808105,0.7064943909645081,-6.26614735210751e-07,0.3368871212005615,0.7057803273200989,-0.017491083592176437,0.268797367811203,0.6338784694671631,-0.02187747322022915,0.2281780242919922,0.5543734431266785,-0.028628293424844742,0.21421772241592407,0.4798640012741089,-0.0292393509298563,0.2724500000476837,0.508072018623352,0.012797752395272255,0.24255312979221344,0.44598671793937683,-0.014120896346867085,0.2635165750980377,0.5342644453048706,-0.023351924493908882,0.28056299686431885,0.5569829940795898,-0.02548770047724247,0.3057255148887634,0.4851311445236206,0.009024043567478657,0.2768628001213074,0.431972861289978,-0.02065877616405487,0.2954620122909546,0.5433120131492615,-0.020618392154574394,0.31170910596847534,0.5463218092918396,-0.011621051467955112,0.3429349660873413,0.477948397397995,-0.0018451024079695344,0.3158615231513977,0.42384836077690125,-0.03461207076907158,0.32880711555480957,0.5359680652618408,-0.018535396084189415,0.3452303409576416,0.5485374927520752,0.002202326897531748,0.3837253153324127,0.4756813049316406,-0.014766487292945385,0.35403114557266235,0.4403119385242462,-0.031323838979005814,0.3568071722984314,0.5238948464393616,-0.017307348549365997,0.371113121509552,0.5433292388916016,-0.001209238893352449,A
0.40301159024238586,0.7053313851356506,-6.282893423303904e-07,0.3376067578792572,0.7048865556716919,-0.018160734325647354,0.27028322219848633,0.6308639049530029,-0.022355452179908752,0.22915226221084595,0.5513819456100464,-0.028682054951786995,0.21550270915031433,0.47784069180488586,-0.028805753216147423,0.27323639392852783,0.5101564526557922,0.011386213824152946,0.2441551834344864,0.44628235697746277,-0.015824569389224052,0.2654467225074768,0.5349327921867371,-0.025133302435278893,0.28220099210739136,0.5582146644592285,-0.027318060398101807,0.3065977394580841,0.4871898889541626,0.00814568530768156,0.27810508012771606,0.4316696524620056,-0.022172139957547188,0.29645079374313354,0.5415893793106079,-0.02249639481306076,0.3126187324523926,0.5458250045776367,-0.01374970655888319,0.3437206745147705,0.48000621795654297,-0.0020918825175613165,0.3173844814300537,0.42506837844848633,-0.03484207019209862,0.3301834166049957,0.5367521047592163,-0.018601885065436363,0.3464479446411133,0.5498469471931458,0.002181939547881484,0.38423988223075867,0.4772897958755493,-0.014466146938502789,0.35609784722328186,0.4422675371170044,-0.030530700460076332,0.3582254946231842,0.5252606868743896,-0.01649382710456848,0.37148919701576233,0.5439632534980774,-0.0005897062364965677,A
0.4041537344455719,0.7053072452545166,-6.346232339637936e-07,0.339332640171051,0.7067108154296875,-0.01793810911476612,0.27134186029434204,0.6322484016418457,-0.02163243107497692,0.22994323074817657,0.5509393811225891,-0.02739054337143898,0.21619796752929688,0.4772801995277405,-0.02697143144905567,0.27446871995925903,0.513794481754303,0.011603445746004581,0.24540621042251587,0.44821763038635254,-0.01509186066687107,0.26731279492378235,0.5370181798934937,-0.023960519582033157,0.28388267755508423,0.5603260397911072,-0.025866735726594925,0.30792441964149475,0.4899299442768097,0.008639464154839516,0.27934083342552185,0.4329320192337036,-0.021453814581036568,0.29817160964012146,0.5425722002983093,-0.021741265431046486,0.3141462206840515,0.547761082649231,-0.012991809286177158,0.3450286090373993,0.48204493522644043,-0.0012038780841976404,0.31824594736099243,0.4257042706012726,-0.03379417210817337,0.3317168653011322,0.5374964475631714,-0.017497118562459946,0.3481168746948242,0.5519427061080933,0.0033211405389010906,0.38555580377578735,0.47768527269363403,-0.013098904862999916,0.3570813238620758,0.4418254494667053,-0.029076052829623222,0.35979998111724854,0.5246670842170715,-0.015038834884762764,0.37311503291130066,0.5438780188560486,0.0008373917662538588,A
0.4052954316139221,0.7013185024261475,-6.258438247641607e-07,0.33984723687171936,0.70101398229599,-0.01639632135629654,0.2728917598724365,0.6284294724464417,-0.020358508452773094,0.23297566175460815,0.5502558350563049,-0.026726873591542244,0.21775445342063904,0.47768068313598633,-0.027207374572753906,0.27625828981399536,0.5052315592765808,0.011733039282262325,0.2459639012813568,0.4426763653755188,-0.014840634539723396,0.2666625678539276,0.5307280421257019,-0.02395414002239704,0.28426846861839294,0.5549849271774292,-0.025999147444963455,0.3095882833003998,0.48219263553619385,0.007572616916149855,0.2800571918487549,0.42824310064315796,-0.0220622718334198,0.29805999994277954,0.5384702086448669,-0.022459331899881363,0.3151375353336334,0.5436752438545227,-0.013810142874717712,0.34676218032836914,0.475419819355011,-0.0032907824497669935,0.319366991519928,0.42085951566696167,-0.03564275801181793,0.3317856192588806,0.5322314500808716,-0.019914353266358376,0.348598450422287,0.546157956123352,0.0004913024022243917,0.38736966252326965,0.4734308421611786,-0.016040684655308723,0.3575380742549896,0.43791723251342773,-0.03230854496359825,0.35970598459243774,0.5210909247398376,-0.018398931249976158,0.3737017512321472,0.5410820245742798,-0.0024843437131494284,A
0.40724703669548035,0.7037230730056763,-6.276494559642742e-07,0.34148383140563965,0.705776572227478,-0.018055777996778488,0.2743004560470581,0.6324975490570068,-0.0217742957174778,0.23311087489128113,0.552814781665802,-0.02769581973552704,0.21846935153007507,0.48013585805892944,-0.027407150715589523,0.27637290954589844,0.5123163461685181,0.012424534186720848,0.2468414008617401,0.4472138583660126,-0.01428003516048193,0.2683093547821045,0.5357303023338318,-0.023198671638965607,0.28482550382614136,0.5585125088691711,-0.025117089971899986,0.30916306376457214,0.4883476495742798,0.009369922801852226,0.2799825966358185,0.4317336082458496,-0.020053662359714508,0.29857495427131653,0.5403935313224792,-0.01994054950773716,0.31442809104919434,0.5441194772720337,-0.011067289859056473,0.34591951966285706,0.48055312037467957,-0.0007529735448770225,0.31818655133247375,0.42491912841796875,-0.03261807560920715,0.3315325677394867,0.5352187752723694,-0.015990272164344788,0.3478773534297943,0.5472283959388733,0.00478030601516366,0.3863805830478668,0.4777161478996277,-0.01305369008332491,0.35731828212738037,0.4408743381500244,-0.028464505448937416,0.3598644733428955,0.5231819748878479,-0.014129610732197762,0.37359777092933655,0.5419336557388306,0.0018027860205620527,A
0.4067559242248535,0.708184003829956,-6.289072871368262e-07,0.34158438444137573,0.7090162038803101,-0.017664093524217606,0.2741713523864746,0.6367970108985901,-0.021393656730651855,0.23250854015350342,0.5565207004547119,-0.027469726279377937,0.2186577171087265,0.4822627305984497,-0.027409935370087624,0.27625447511672974,0.5182029604911804,0.013345622457563877,0.24686969816684723,0.4514361619949341,-0.014040453359484673,0.26791056990623474,0.5387101173400879,-0.02330702356994152,0.28466796875,0.5627676248550415,-0.025141168385744095,0.30911722779273987,0.4953458309173584,0.010149464011192322,0.28017622232437134,0.437462717294693,-0.019811781123280525,0.29885441064834595,0.546023964881897,-0.0199272483587265,0.3146783709526062,0.5505641102790833,-0.011018323712050915,0.3457854092121124,0.48724472522735596,-0.00020248118380550295,0.3184655010700226,0.4306059777736664,-0.03305993601679802,0.3323146104812622,0.5416710376739502,-0.01673036441206932,0.3487374782562256,0.5555689334869385,0.004221303388476372,0.3864212930202484,0.4830907881259918,-0.012588201090693474,0.3568066954612732,0.44535499811172485,-0.02871447242796421,0.3604610562324524,0.5287229418754578,-0.01435738056898117,0.3745269477367401,0.5493032336235046,0.00187122100032866,A
0.40808525681495667,0.7129473686218262,-6.401253926924255e-07,0.3430643677711487,0.7152483463287354,-0.01763254962861538,0.274882048368454,0.6414128541946411,-0.02111164480447769,0.23342958092689514,0.5589566826820374,-0.026771167293190956,0.22062039375305176,0.48455432057380676,-0.026262545958161354,0.2769175171852112,0.5242072343826294,0.012929477728903294,0.2481248378753662,0.45886194705963135,-0.014239194802939892,0.2703070640563965,0.5465090274810791,-0.023360146209597588,0.2865270972251892,0.5685736536979675,-0.025247912853956223,0.3101441264152527,0.5011535286903381,0.009908732958137989,0.28115901350975037,0.44310587644577026,-0.020038016140460968,0.30023595690727234,0.551708459854126,-0.02017800882458687,0.31538981199264526,0.5553420782089233,-0.011326602660119534,0.3469066917896271,0.49238190054893494,-0.00016516591131221503,0.3193659484386444,0.4351474344730377,-0.0331297442317009,0.3334979712963104,0.5467608571052551,-0.01697968877851963,0.3498098850250244,0.5606643557548523,0.003835709299892187,0.3873532712459564,0.4867732524871826,-0.01223945152014494,0.35770100355148315,0.4514833390712738,-0.028631100431084633,0.3615560233592987,0.535287618637085,-0.01467700581997633,0.3757377564907074,0.5552722215652466,0.001271886401809752,A
0.4078156054019928,0.7141046524047852,-6.244305836844433e-07,0.3421999514102936,0.7139999866485596,-0.017072608694434166,0.2771468758583069,0.6367584466934204,-0.020152725279331207,0.2390151023864746,0.5535884499549866,-0.02535199001431465,0.2233654111623764,0.48217085003852844,-0.02453678473830223,0.27827534079551697,0.5188122391700745,0.011807097122073174,0.24907457828521729,0.45501279830932617,-0.014377560466527939,0.2700100839138031,0.5430656671524048,-0.0231949295848608,0.2870056629180908,0.5646390318870544,-0.025171253830194473,0.31166958808898926,0.49583664536476135,0.008436398580670357,0.28263092041015625,0.44023871421813965,-0.020748810842633247,0.2995963394641876,0.5498618483543396,-0.021018940955400467,0.31629928946495056,0.5536146759986877,-0.012475384399294853,0.3486761152744293,0.4889662563800812,-0.0017448789440095425,0.32151567935943604,0.43436071276664734,-0.03336654230952263,0.33272239565849304,0.5461872816085815,-0.01778498664498329,0.3495534062385559,0.5594590902328491,0.0022322696167975664,0.38928043842315674,0.4861483871936798,-0.013966151513159275,0.35945799946784973,0.4517641067504883,-0.02944653294980526,0.3608567714691162,0.5353364944458008,-0.01571021042764187,0.3749418258666992,0.5544504523277283,-0.0001665324525674805,A
0.40495118498802185,0.7139971256256104,-6.460425083787413e-07,0.3383494019508362,0.6991469264030457,-0.008856935426592827,0.2861630320549011,0.6077256798744202,-0.010197608731687069,0.25902059674263,0.5191802382469177,-0.015385023318231106,0.2372686266899109,0.4543778896331787,-0.01577407866716385,0.29470008611679077,0.4922635555267334,0.014000234194099903,0.26474204659461975,0.4210911989212036,-0.0131058469414711,0.2762860059738159,0.5098398327827454,-0.023613180965185165,0.2944360375404358,0.5434848070144653,-0.025740206241607666,0.32549506425857544,0.4777877628803253,0.0062636202201247215,0.29497453570365906,0.4181865453720093,-0.020684512332081795,0.3030155897140503,0.5264285206794739,-0.021538689732551575,0.3210314214229584,0.5373297333717346,-0.014086407609283924,0.359932541847229,0.4785475730895996,-0.00743713416159153,0.3287544846534729,0.42431819438934326,-0.034724023193120956,0.33286821842193604,0.5307453274726868,-0.019304433837532997,0.35087645053863525,0.545342206954956,-0.0008238442824222147,0.39670267701148987,0.4857518970966339,-0.02272864617407322,0.3626227080821991,0.4508785009384155,-0.034406013786792755,0.3601527512073517,0.5287384390830994,-0.019307559356093407,0.37651675939559937,0.5467506647109985,-0.003539295634254813,A
0.3996904492378235,0.7178317308425903,-6.693891236864147e-07,0.3359476625919342,0.6757644414901733,0.0031219504307955503,0.298432856798172,0.574528694152832,0.005183882545679808,0.2843698263168335,0.4855511784553528,0.0004980206722393632,0.2725999057292938,0.4175044000148773,-0.00040399550925940275,0.31583550572395325,0.4685167372226715,0.022918473929166794,0.27821868658065796,0.4002821445465088,-0.0030414736829698086,0.2862769365310669,0.48525840044021606,-0.011582612060010433,0.3069865107536316,0.5117025375366211,-0.012151663191616535,0.34046533703804016,0.4615766108036041,0.009510924108326435,0.2977510094642639,0.3959901034832001,-0.019441917538642883,0.3044714331626892,0.5021534562110901,-0.018726734444499016,0.32860422134399414,0.5103472471237183,-0.008190184831619263,0.37005123496055603,0.4665028750896454,-0.008984258398413658,0.32572391629219055,0.4168736934661865,-0.038180429488420486,0.33032816648483276,0.522445023059845,-0.021563535556197166,0.3537253439426422,0.5287624597549438,-0.0004558631917461753,0.40258610248565674,0.4805309772491455,-0.027975812554359436,0.3563840985298157,0.4468604624271393,-0.03903699666261673,0.35345929861068726,0.5223799347877502,-0.022160574793815613,0.37545356154441833,0.5362383127212524,-0.004643930587917566,A
0.3957067131996155,0.712070882320404,-6.317525844679039e-07,0.33166903257369995,0.6487972736358643,0.011058892123401165,0.30811792612075806,0.5485407710075378,0.013330777175724506,0.3063013553619385,0.46784961223602295,0.006841491442173719,0.3070961833000183,0.40025070309638977,0.0019306957256048918,0.3393699824810028,0.4464403986930847,0.030477851629257202,0.2972677946090698,0.38110220432281494,0.007518119178712368,0.2948289215564728,0.4573661684989929,-0.0030650952830910683,0.31350427865982056,0.49575769901275635,-0.006287458818405867,0.3601115942001343,0.4370407164096832,0.013116075657308102,0.3064091205596924,0.3710087835788727,-0.013174558989703655,0.3042907118797302,0.47051337361335754,-0.016645522788167,0.3296670913696289,0.4983898997306824,-0.010179299861192703,0.3835030496120453,0.4438369870185852,-0.008151840418577194,0.3250919580459595,0.39781439304351807,-0.035434454679489136,0.32471853494644165,0.4990870952606201,-0.024275319650769234,0.35061681270599365,0.5215618014335632,-0.008030625060200691,0.4037967324256897,0.4662227928638458,-0.0291685089468956,0.34710147976875305,0.44729316234588623,-0.04339519888162613,0.34427589178085327,0.5178310871124268,-0.03225211426615715,0.3681790232658386,0.5357640385627747,-0.01906067505478859,A
0.4033336341381073,0.7032537460327148,-6.174456643748272e-07,0.3452400863170624,0.6127364635467529,0.01863657683134079,0.33479735255241394,0.5224234461784363,0.022030573338270187,0.33261042833328247,0.45471280813217163,0.016784274950623512,0.33484992384910583,0.3966487646102905,0.013244425877928734,0.3940184414386749,0.4297642111778259,0.0245695561170578,0.3399537205696106,0.3555743992328644,0.005800916813313961,0.32948437333106995,0.42406386137008667,-0.003982459660619497,0.34588623046875,0.467183917760849,-0.008280802518129349,0.40681880712509155,0.4248417913913727,0.005830854177474976,0.33494874835014343,0.34524327516555786,-0.017840901389718056,0.32214418053627014,0.4321461617946625,-0.02045774832367897,0.34555235505104065,0.468163400888443,-0.015606347471475601,0.41513296961784363,0.4357214570045471,-0.014444868080317974,0.3370448648929596,0.3763194978237152,-0.03496681898832321,0.32591718435287476,0.46192458271980286,-0.022238172590732574,0.3504354655742645,0.48859238624572754,-0.007685285527259111,0.41481178998947144,0.46413642168045044,-0.034008704125881195,0.3467969000339508,0.4303971529006958,-0.042766302824020386,0.3364010751247406,0.4937707781791687,-0.030069060623645782,0.35893094539642334,0.5205381512641907,-0.017371822148561478,A
0.4107465147972107,0.6818653345108032,-5.865090884071833e-07,0.36368125677108765,0.5813779234886169,0.02005060389637947,0.35750019550323486,0.49180176854133606,0.023271020501852036,0.35603103041648865,0.4178285598754883,0.0185270793735981,0.3613682985305786,0.3668152987957001,0.015665341168642044,0.4273524284362793,0.412299245595932,0.0243842750787735,0.36932021379470825,0.3280065357685089,0.00878416933119297,0.3572155237197876,0.38949596881866455,-0.001662193681113422,0.36986202001571655,0.4296589493751526,-0.007789499592036009,0.4337160289287567,0.4106843173503876,0.0060933902859687805,0.36356478929519653,0.3237977623939514,-0.009765016846358776,0.3499193787574768,0.39238932728767395,-0.011768313124775887,0.366984099149704,0.42837899923324585,-0.01059216819703579,0.4315945506095886,0.42577171325683594,-0.013234417885541916,0.35292717814445496,0.3571273982524872,-0.024832867085933685,0.34093236923217773,0.4307648241519928,-0.012595752254128456,0.3609601855278015,0.4606724679470062,-0.003297715447843075,0.4204665422439575,0.4546501338481903,-0.03213925287127495,0.34892964363098145,0.41533827781677246,-0.03770845755934715,0.34012094140052795,0.47121965885162354,-0.02782687172293663,0.36100202798843384,0.4970299005508423,-0.019601525738835335,A
0.4143688678741455,0.6689776182174683,-5.869175083716982e-07,0.37726476788520813,0.563493013381958,0.02652965672314167,0.3753739595413208,0.47777727246284485,0.031418271362781525,0.37321168184280396,0.40786048769950867,0.027571195736527443,0.372867226600647,0.3605778217315674,0.025645311921834946,0.4460862874984741,0.4049149751663208,0.029414726421236992,0.39053213596343994,0.31345391273498535,0.015955660492181778,0.3739660084247589,0.3734990060329437,0.0070294663310050964,0.3847849667072296,0.41501954197883606,0.0019043264910578728,0.45003846287727356,0.4077264666557312,0.008621308952569962,0.3807297945022583,0.31523507833480835,-0.003102536778897047,0.36492717266082764,0.3804081678390503,-0.0027329016011208296,0.3812144100666046,0.4139809012413025,-0.001235448638908565,0.44315603375434875,0.4238777458667755,-0.01277953665703535,0.3661253750324249,0.34522804617881775,-0.020518837496638298,0.35217422246932983,0.4160548746585846,-0.0075179957784712315,0.37122106552124023,0.444876492023468,0.0006001462461426854,0.4264669418334961,0.44857004284858704,-0.033295270055532455,0.3561609983444214,0.3978719711303711,-0.03648420050740242,0.34587112069129944,0.4549102485179901,-0.026327339932322502,0.3646366596221924,0.48462173342704773,-0.018748890608549118,A
0.41814008355140686,0.6605522632598877,-5.905747002543649e-07,0.39336884021759033,0.5568335056304932,0.023274267092347145,0.391166627407074,0.4729499816894531,0.025718368589878082,0.386573851108551,0.40496885776519775,0.020341752097010612,0.38515275716781616,0.36376112699508667,0.016659079119563103,0.45944786071777344,0.4077182412147522,0.022393742576241493,0.40379568934440613,0.3076710104942322,0.007320010103285313,0.38486334681510925,0.3622865676879883,-0.0020703754853457212,0.39343222975730896,0.406546950340271,-0.007442054804414511,0.4604189097881317,0.40870895981788635,0.002984111662954092,0.3887694478034973,0.3131107687950134,-0.00947870034724474,0.3738805949687958,0.3751429319381714,-0.00968137662857771,0.38872408866882324,0.4123810827732086,-0.009398422203958035,0.4502295255661011,0.4219824969768524,-0.01702859438955784,0.3718581199645996,0.33846187591552734,-0.02489454299211502,0.35950952768325806,0.40949904918670654,-0.013376542367041111,0.37749725580215454,0.44344842433929443,-0.007345325313508511,0.43098556995391846,0.4439716041088104,-0.036465562880039215,0.3596845865249634,0.39506345987319946,-0.04269464313983917,0.34977659583091736,0.4524877965450287,-0.03624827414751053,0.3674229085445404,0.48401156067848206,-0.03152818605303764,A
0.41758352518081665,0.6645030379295349,-5.399660381044669e-07,0.38459622859954834,0.5600038170814514,0.014133105985820293,0.37973371148109436,0.4728509485721588,0.012444750405848026,0.37276166677474976,0.4067649841308594,0.004694115836173296,0.3718697726726532,0.3657017648220062,-0.0008465593564324081,0.46281155943870544,0.41032320261001587,0.015741394832730293,0.4053860008716583,0.31370872259140015,-0.003067286452278495,0.3871127665042877,0.3624846935272217,-0.016247935593128204,0.39444929361343384,0.40754562616348267,-0.023701969534158707,0.4626491367816925,0.41029614210128784,-0.00025694124633446336,0.39181622862815857,0.3145464062690735,-0.015751581639051437,0.3777778446674347,0.3719936013221741,-0.018633395433425903,0.39190202951431274,0.40836969017982483,-0.01964232139289379,0.4519065022468567,0.42371582984924316,-0.017722757533192635,0.37306925654411316,0.33539727330207825,-0.02913825958967209,0.36173081398010254,0.4025936424732208,-0.01969488337635994,0.37889182567596436,0.435806542634964,-0.013889157213270664,0.4315217435359955,0.4483366310596466,-0.035345762968063354,0.36157768964767456,0.3928397297859192,-0.0441647507250309,0.352469801902771,0.446409672498703,-0.03867783397436142,0.3692798912525177,0.47753623127937317,-0.033715274184942245,A
0.41769668459892273,0.6670438647270203,-5.472343787005229e-07,0.37979966402053833,0.5639289617538452,0.016015751287341118,0.37364140152931213,0.4783766567707062,0.015139836817979813,0.36594894528388977,0.4130513668060303,0.007507636211812496,0.36650073528289795,0.3712177276611328,0.0019520397763699293,0.4554120600223541,0.41026484966278076,0.019297467544674873,0.3990073502063751,0.31751444935798645,0.002812234917655587,0.37973588705062866,0.3715847432613373,-0.009882437996566296,0.3868977427482605,0.4179801344871521,-0.01777448132634163,0.45842158794403076,0.4088565707206726,0.002316984347999096,0.38831478357315063,0.3148585259914398,-0.011568075977265835,0.37276774644851685,0.37514758110046387,-0.01404398400336504,0.3873669505119324,0.4140598773956299,-0.015100538730621338,0.4504912495613098,0.4232509136199951,-0.01597215048968792,0.3729012906551361,0.33391425013542175,-0.02655034139752388,0.3598393499851227,0.40266817808151245,-0.016317231580615044,0.3773763179779053,0.43877169489860535,-0.009993172250688076,0.4321080148220062,0.4492565393447876,-0.03428535535931587,0.36328980326652527,0.3919774293899536,-0.041813820600509644,0.3538915514945984,0.44453465938568115,-0.03515559807419777,0.3714255690574646,0.4775710701942444,-0.029623493552207947,A
0.41652950644493103,0.6706117391586304,-5.787590566797007e-07,0.36874279379844666,0.5632073879241943,0.01530651468783617,0.36095309257507324,0.47510862350463867,0.015696516260504723,0.35860827565193176,0.40279555320739746,0.008346928283572197,0.36246705055236816,0.34834957122802734,0.003329656785354018,0.4328765571117401,0.3989640176296234,0.028624240309000015,0.3722211420536041,0.32528480887413025,0.0065419115126132965,0.3607069253921509,0.3852517902851105,-0.011661620810627937,0.37205231189727783,0.43187493085861206,-0.02208821289241314,0.4427763521671295,0.3974663317203522,0.010186998173594475,0.36523935198783875,0.3205275237560272,-0.010584278963506222,0.354055255651474,0.3942999541759491,-0.017741801217198372,0.37231266498565674,0.43778619170188904,-0.019329633563756943,0.4437500834465027,0.41045859456062317,-0.010920597240328789,0.3609900176525116,0.33765411376953125,-0.028027718886733055,0.3501942753791809,0.41619086265563965,-0.01908014342188835,0.37062346935272217,0.45587581396102905,-0.010667448863387108,0.43441906571388245,0.43753302097320557,-0.03232840076088905,0.3614165484905243,0.3938165307044983,-0.04297797009348869,0.3542080223560333,0.44828224182128906,-0.036029502749443054,0.3747907280921936,0.48022156953811646,-0.0285129863768816,A
0.412901908159256,0.6735259294509888,-5.598888037638972e-07,0.3524320125579834,0.5838583707809448,0.011565088294446468,0.3340773582458496,0.495778888463974,0.0135242510586977,0.33059456944465637,0.42839980125427246,0.007171665318310261,0.3370007574558258,0.37328842282295227,0.0038231653161346912,0.38838380575180054,0.4056180417537689,0.0352531261742115,0.3348338007926941,0.3384849429130554,0.009325340390205383,0.3291677236557007,0.40652787685394287,-0.008032089099287987,0.3472875952720642,0.44883909821510315,-0.016195090487599373,0.40265220403671265,0.39898255467414856,0.017985612154006958,0.335960328578949,0.33022382855415344,-0.009266817942261696,0.3289487361907959,0.412346214056015,-0.016103219240903854,0.352721244096756,0.4474979639053345,-0.013636491261422634,0.4146777093410492,0.40529727935791016,-0.003914331551641226,0.34330737590789795,0.3389585018157959,-0.029398538172245026,0.33458203077316284,0.42929649353027344,-0.02020544558763504,0.35916653275489807,0.4628556966781616,-0.007347866427153349,0.4216853976249695,0.42723318934440613,-0.02634640783071518,0.35474520921707153,0.3956639766693115,-0.04112083092331886,0.34846147894859314,0.45865967869758606,-0.03413110226392746,0.3725805878639221,0.4867926836013794,-0.024346303194761276,A
0.41334691643714905,0.6734576225280762,-5.925260211370187e-07,0.34467485547065735,0.6052849888801575,0.009647204540669918,0.313340425491333,0.5214734673500061,0.012026535347104073,0.302273690700531,0.45699694752693176,0.005857111886143684,0.30239149928092957,0.4025370478630066,0.0027578012086451054,0.34380868077278137,0.4164583683013916,0.032410576939582825,0.29889291524887085,0.35851168632507324,0.0077408053912222385,0.29976367950439453,0.43503397703170776,-0.0058603654615581036,0.3195936381816864,0.4691050350666046,-0.011106659658253193,0.3619309961795807,0.408799409866333,0.016059694811701775,0.31099963188171387,0.3477747142314911,-0.012713554315268993,0.3101526200771332,0.44108667969703674,-0.017474615946412086,0.33393973112106323,0.4698578119277954,-0.011782650835812092,0.3838876187801361,0.4103538990020752,-0.004832079634070396,0.3275246024131775,0.3580026924610138,-0.029807012528181076,0.3254689574241638,0.4524013102054596,-0.018761608749628067,0.35095176100730896,0.4762951135635376,-0.0034114730078727007,0.40627533197402954,0.42506781220436096,-0.02633705362677574,0.3508011996746063,0.3954172134399414,-0.036336980760097504,0.34408560395240784,0.45850735902786255,-0.02511584199965,0.3667348623275757,0.48096245527267456,-0.012445460073649883,A
0.4070938527584076,0.666436493396759,-6.22882510015188e-07,0.33987247943878174,0.6181991696357727,0.006534624844789505,0.3044854700565338,0.5289576053619385,0.009473881684243679,0.2951161861419678,0.45742934942245483,0.004141754936426878,0.29590773582458496,0.4006291925907135,0.0024128330405801535,0.3238983452320099,0.4250089228153229,0.03134489431977272,0.28430822491645813,0.36431360244750977,0.005385276395827532,0.2882818579673767,0.4495370090007782,-0.0068379598669707775,0.3090873062610626,0.4800819754600525,-0.010196818970143795,0.343278706073761,0.41720083355903625,0.016817182302474976,0.29868724942207336,0.3524634540081024,-0.014503522776067257,0.3021294176578522,0.4542067050933838,-0.01828189566731453,0.32861340045928955,0.4739232361316681,-0.009942135773599148,0.36817649006843567,0.4167591333389282,-0.0027061980217695236,0.3196282386779785,0.36414921283721924,-0.03099929913878441,0.3218930661678314,0.4651196300983429,-0.018618078902363777,0.3485952615737915,0.48178109526634216,-0.0001673839142313227,0.3962929844856262,0.42524096369743347,-0.022899305447936058,0.3479495942592621,0.39060768485069275,-0.03403008356690407,0.3417186737060547,0.46411487460136414,-0.020685844123363495,0.3643110990524292,0.48865607380867004,-0.005307053215801716,A
